,date,temp_f,precip_mm
691,2015-01-21T17:51:00,35.06,0.0
692,2015-01-21T18:51:00,35.06,0.0
693,2015-01-21T19:51:00,35.06,0.0
694,2015-01-21T20:51:00,35.06,0.0
695,2015-01-21T21:51:00,33.98,0.0
696,2015-01-21T22:51:00,33.98,0.0
697,2015-01-21T23:51:00,33.98,0.0
698,2015-01-22T00:51:00,35.06,0.0
699,2015-01-22T01:51:00,33.98,0.0
700,2015-01-22T02:51:00,33.98,0.0
701,2015-01-22T03:51:00,33.08,0.0
702,2015-01-22T04:51:00,33.98,0.0
704,2015-01-22T05:51:00,33.08,0.0
706,2015-01-22T06:51:00,33.98,0.0
709,2015-01-22T07:51:00,33.08,0.0
710,2015-01-22T08:51:00,32.0,0.0
712,2015-01-22T09:51:00,32.0,0.0
716,2015-01-22T10:51:00,32.0,0.0
720,2015-01-22T11:51:00,30.92,0.0
723,2015-01-22T12:51:00,30.92,0.0
725,2015-01-22T13:51:00,32.0,0.0
727,2015-01-22T14:51:00,32.0,0.0
728,2015-01-22T15:51:00,33.08,0.0
729,2015-01-22T16:51:00,35.06,0.0
730,2015-01-22T17:51:00,35.96,0.0
731,2015-01-22T18:51:00,37.94,0.0
732,2015-01-22T19:51:00,39.02,0.0
733,2015-01-22T20:51:00,39.02,0.0
734,2015-01-22T21:51:00,37.94,0.0
735,2015-01-22T22:51:00,37.94,0.0
736,2015-01-22T23:51:00,37.04,0.0
737,2015-01-23T00:51:00,35.06,0.0
738,2015-01-23T01:51:00,33.98,0.0
739,2015-01-23T02:51:00,33.08,0.0
740,2015-01-23T03:51:00,32.0,0.0
741,2015-01-23T04:51:00,30.92,0.0
743,2015-01-23T05:51:00,30.92,0.0
744,2015-01-23T06:51:00,30.92,0.0
745,2015-01-23T07:51:00,30.02,0.0
746,2015-01-23T08:51:00,28.94,0.0
747,2015-01-23T09:51:00,28.04,0.0
748,2015-01-23T10:51:00,28.04,0.0
749,2015-01-23T11:51:00,28.04,0.0
750,2015-01-23T12:51:00,28.04,0.0
751,2015-01-23T13:51:00,28.94,0.0
752,2015-01-23T14:51:00,30.02,0.0
753,2015-01-23T15:51:00,30.92,0.0
754,2015-01-23T16:51:00,33.08,0.0
755,2015-01-23T17:51:00,35.96,0.0
756,2015-01-23T18:51:00,37.94,0.0
757,2015-01-23T19:51:00,37.94,0.0
758,2015-01-23T20:51:00,39.02,0.0
759,2015-01-23T21:51:00,37.94,0.0
760,2015-01-23T22:51:00,37.94,0.0
761,2015-01-23T23:51:00,37.04,0.0
762,2015-01-24T00:51:00,37.04,0.0
763,2015-01-24T01:51:00,37.04,0.0
764,2015-01-24T02:51:00,37.04,0.0
765,2015-01-24T03:51:00,37.04,0.0
766,2015-01-24T04:51:00,37.04,0.0
768,2015-01-24T05:17:00,35.06,0.0
769,2015-01-24T05:30:00,33.98,0.2
770,2015-01-24T05:51:00,33.98,0.3
771,2015-01-24T05:59:00,33.98,0.0
772,2015-01-24T06:24:00,35.06,0.0
773,2015-01-24T06:33:00,33.98,0.2
774,2015-01-24T06:37:00,33.98,0.5
776,2015-01-24T06:51:00,33.08,1.8
777,2015-01-24T07:51:00,33.08,4.8
778,2015-01-24T08:51:00,33.08,2.8
779,2015-01-24T09:35:00,33.08,1.7
780,2015-01-24T09:44:00,33.08,2.2
781,2015-01-24T09:51:00,33.08,2.3
782,2015-01-24T10:24:00,33.08,1.5
783,2015-01-24T10:51:00,33.08,2.8
784,2015-01-24T10:59:00,33.08,0.2
785,2015-01-24T11:11:00,33.08,0.7
786,2015-01-24T11:22:00,33.08,1.0
788,2015-01-24T11:51:00,33.08,2.0
789,2015-01-24T12:38:00,33.08,0.2
790,2015-01-24T12:51:00,33.08,0.3
791,2015-01-24T13:02:00,33.08,0.0
792,2015-01-24T13:51:00,33.98,0.5
793,2015-01-24T14:51:00,33.98,0.3
795,2015-01-24T15:51:00,35.06,0.3
799,2015-01-24T16:51:00,35.06,0.0
802,2015-01-24T17:51:00,35.06,0.0
805,2015-01-24T18:51:00,35.96,0.0
806,2015-01-24T19:51:00,37.04,0.0
809,2015-01-24T20:51:00,37.04,0.0
813,2015-01-24T21:51:00,37.04,0.0
814,2015-01-24T22:51:00,37.94,0.3
815,2015-01-24T23:51:00,37.94,0.0
816,2015-01-25T00:51:00,37.94,0.0
817,2015-01-25T01:51:00,37.94,0.0
818,2015-01-25T02:51:00,35.96,0.0
819,2015-01-25T03:51:00,35.96,0.0
820,2015-01-25T04:51:00,35.96,0.0
822,2015-01-25T05:51:00,37.04,0.0
823,2015-01-25T06:51:00,37.04,0.0
824,2015-01-25T07:51:00,37.04,0.0
825,2015-01-25T08:51:00,35.96,0.0
826,2015-01-25T09:51:00,33.98,0.0
827,2015-01-25T10:51:00,35.06,0.0
828,2015-01-25T11:51:00,35.96,0.0
829,2015-01-25T12:51:00,35.96,0.0
830,2015-01-25T13:51:00,37.04,0.0
831,2015-01-25T14:51:00,39.02,0.0
832,2015-01-25T15:51:00,41.0,0.0
833,2015-01-25T16:51:00,41.0,0.0
834,2015-01-25T17:51:00,42.08,0.0
835,2015-01-25T18:51:00,42.08,0.0
836,2015-01-25T19:51:00,42.08,0.0
837,2015-01-25T20:51:00,41.0,0.0
838,2015-01-25T21:51:00,37.94,0.0
839,2015-01-25T22:51:00,37.04,0.0
840,2015-01-25T23:51:00,35.96,0.0
841,2015-01-26T00:51:00,35.06,0.0
842,2015-01-26T01:51:00,33.98,0.0
843,2015-01-26T02:51:00,32.0,0.0
844,2015-01-26T03:51:00,32.0,0.0
845,2015-01-26T04:51:00,30.92,0.0
847,2015-01-26T05:51:00,28.94,0.0
848,2015-01-26T06:51:00,28.04,0.0
849,2015-01-26T07:51:00,26.060000000000002,0.0
850,2015-01-26T08:51:00,26.060000000000002,0.0
851,2015-01-26T09:51:00,24.98,0.0
852,2015-01-26T10:51:00,24.08,0.0
853,2015-01-26T11:51:00,24.08,0.0
854,2015-01-26T12:24:00,24.08,0.0
855,2015-01-26T12:33:00,24.08,0.0
856,2015-01-26T12:51:00,24.98,0.0
857,2015-01-26T13:46:00,24.8,0.0
859,2015-01-26T13:51:00,24.08,0.0
860,2015-01-26T13:54:00,24.08,0.0
861,2015-01-26T14:51:00,24.08,0.3
862,2015-01-26T15:03:00,24.08,0.0
863,2015-01-26T15:17:00,24.08,0.0
864,2015-01-26T15:32:00,24.08,0.0
865,2015-01-26T15:51:00,24.08,0.0
866,2015-01-26T16:14:00,23.0,0.2
867,2015-01-26T16:47:00,21.2,0.2
868,2015-01-26T16:51:00,23.0,0.3
869,2015-01-26T17:30:00,23.0,0.0
870,2015-01-26T17:38:00,23.0,0.0
871,2015-01-26T17:51:00,23.0,0.0
872,2015-01-26T18:17:00,23.0,0.2
873,2015-01-26T18:38:00,23.0,0.2
874,2015-01-26T18:51:00,23.0,1.0
875,2015-01-26T19:10:00,24.08,0.5
876,2015-01-26T19:22:00,23.0,0.7
877,2015-01-26T19:51:00,24.08,2.0
878,2015-01-26T20:51:00,24.08,3.8
879,2015-01-26T21:51:00,24.98,2.3
880,2015-01-26T22:05:00,26.060000000000002,0.2
881,2015-01-26T22:43:00,26.060000000000002,0.7
882,2015-01-26T22:51:00,26.060000000000002,0.5
883,2015-01-26T23:00:00,26.96,0.0
884,2015-01-26T23:12:00,26.96,0.0
885,2015-01-26T23:31:00,26.96,0.0
886,2015-01-26T23:51:00,26.96,0.3
888,2015-01-27T00:34:00,26.96,0.0
889,2015-01-27T00:48:00,26.6,0.0
890,2015-01-27T00:51:00,26.96,0.0
891,2015-01-27T01:08:00,26.96,0.0
892,2015-01-27T01:51:00,26.96,0.0
893,2015-01-27T02:36:00,26.060000000000002,0.2
894,2015-01-27T02:51:00,26.060000000000002,0.3
895,2015-01-27T03:51:00,26.060000000000002,0.5
896,2015-01-27T04:06:00,24.98,0.2
897,2015-01-27T04:21:00,24.98,0.2
898,2015-01-27T04:30:00,24.98,0.5
899,2015-01-27T04:51:00,24.98,1.0
901,2015-01-27T05:36:00,24.08,1.2
902,2015-01-27T05:51:00,24.08,3.0
904,2015-01-27T06:51:00,23.0,2.5
905,2015-01-27T07:12:00,23.0,0.2
907,2015-01-27T07:49:00,21.2,0.7
908,2015-01-27T07:51:00,21.92,1.0
909,2015-01-27T08:11:00,21.92,0.2
910,2015-01-27T08:51:00,21.02,1.3
911,2015-01-27T09:30:00,21.02,0.5
912,2015-01-27T09:47:00,21.2,0.7
913,2015-01-27T09:51:00,21.02,1.0
914,2015-01-27T10:00:00,21.02,0.0
915,2015-01-27T10:32:00,21.02,0.2
916,2015-01-27T10:44:00,21.02,0.2
917,2015-01-27T10:51:00,21.02,0.3
918,2015-01-27T11:51:00,21.92,0.0
919,2015-01-27T12:51:00,23.0,0.0
920,2015-01-27T13:21:00,23.0,0.0
921,2015-01-27T13:35:00,23.0,0.0
922,2015-01-27T13:51:00,23.0,0.0
925,2015-01-27T14:51:00,23.0,0.0
926,2015-01-27T15:46:00,24.8,0.0
927,2015-01-27T15:51:00,24.98,0.0
928,2015-01-27T16:34:00,26.060000000000002,0.0
929,2015-01-27T16:48:00,26.6,0.0
930,2015-01-27T16:51:00,26.96,0.0
931,2015-01-27T17:51:00,26.060000000000002,0.0
932,2015-01-27T18:51:00,28.04,0.0
933,2015-01-27T19:51:00,28.94,0.0
934,2015-01-27T20:51:00,30.02,0.0
935,2015-01-27T21:51:00,26.060000000000002,0.0
936,2015-01-27T22:51:00,26.060000000000002,0.0
937,2015-01-27T23:51:00,26.060000000000002,0.0
938,2015-01-28T00:51:00,26.060000000000002,0.0
939,2015-01-28T01:51:00,24.08,0.0
940,2015-01-28T02:51:00,21.92,0.0
941,2015-01-28T03:51:00,21.02,0.0
942,2015-01-28T04:51:00,19.939999999999998,0.0
944,2015-01-28T05:51:00,17.96,0.0
945,2015-01-28T06:51:00,17.96,0.0
946,2015-01-28T07:51:00,17.06,0.0
947,2015-01-28T08:51:00,17.06,0.0
948,2015-01-28T09:51:00,17.06,0.0
949,2015-01-28T10:51:00,17.06,0.0
950,2015-01-28T11:51:00,17.06,0.0
951,2015-01-28T12:51:00,17.96,0.0
952,2015-01-28T13:51:00,19.04,0.0
953,2015-01-28T14:51:00,21.02,0.0
954,2015-01-28T15:51:00,24.08,0.0
955,2015-01-28T16:51:00,26.96,0.0
956,2015-01-28T17:51:00,30.02,0.0
957,2015-01-28T18:51:00,30.92,0.0
958,2015-01-28T19:51:00,33.08,0.0
959,2015-01-28T20:51:00,33.08,0.0
960,2015-01-28T21:51:00,33.08,0.0
961,2015-01-28T22:51:00,32.0,0.0
962,2015-01-28T23:51:00,30.92,0.0
963,2015-01-29T00:51:00,30.02,0.0
964,2015-01-29T01:51:00,28.04,0.0
965,2015-01-29T02:51:00,28.04,0.0
966,2015-01-29T03:51:00,26.060000000000002,0.0
967,2015-01-29T04:51:00,24.98,0.0
969,2015-01-29T05:51:00,24.08,0.0
970,2015-01-29T06:51:00,23.0,0.0
971,2015-01-29T07:51:00,21.02,0.0
972,2015-01-29T08:51:00,21.02,0.0
973,2015-01-29T09:51:00,21.02,0.0
974,2015-01-29T10:51:00,19.939999999999998,0.0
975,2015-01-29T11:51:00,19.939999999999998,0.0
976,2015-01-29T12:51:00,19.04,0.0
977,2015-01-29T13:51:00,21.92,0.0
978,2015-01-29T14:51:00,26.96,0.0
979,2015-01-29T15:51:00,28.94,0.0
980,2015-01-29T16:51:00,30.92,0.0
982,2015-01-29T17:51:00,32.0,0.0
983,2015-01-29T18:51:00,33.08,0.0
984,2015-01-29T19:51:00,30.92,0.0
985,2015-01-29T20:51:00,30.02,0.0
986,2015-01-29T21:51:00,30.92,0.0
987,2015-01-29T22:51:00,32.0,0.0
988,2015-01-29T23:51:00,33.98,0.0
989,2015-01-30T00:51:00,35.06,0.0
990,2015-01-30T01:51:00,35.06,0.0
991,2015-01-30T02:51:00,35.06,0.0
992,2015-01-30T03:51:00,35.06,0.0
995,2015-01-30T04:51:00,32.0,0.5
996,2015-01-30T04:56:00,32.0,0.2
998,2015-01-30T05:01:00,32.0,0.2
999,2015-01-30T05:17:00,32.0,0.5
1000,2015-01-30T05:46:00,32.0,0.7
1001,2015-01-30T05:51:00,32.0,0.8
1003,2015-01-30T06:24:00,33.08,0.2
1004,2015-01-30T06:36:00,33.08,0.2
1007,2015-01-30T06:51:00,33.08,0.3
1008,2015-01-30T06:58:00,33.08,0.0
1009,2015-01-30T07:46:00,33.8,0.2
1011,2015-01-30T07:51:00,33.98,0.3
1012,2015-01-30T08:51:00,37.04,0.0
1013,2015-01-30T09:51:00,35.06,0.0
1014,2015-01-30T10:51:00,35.06,0.0
1015,2015-01-30T11:51:00,33.08,0.0
1016,2015-01-30T12:51:00,32.0,0.0
1017,2015-01-30T13:12:00,32.0,0.0
1018,2015-01-30T13:31:00,32.0,0.2
1020,2015-01-30T13:51:00,32.0,0.3
1021,2015-01-30T14:02:00,32.0,0.0
1022,2015-01-30T14:12:00,32.0,0.0
1023,2015-01-30T14:51:00,32.0,0.0
1024,2015-01-30T15:51:00,33.98,0.0
1026,2015-01-30T16:51:00,37.04,0.0
1028,2015-01-30T17:51:00,37.94,0.0
1029,2015-01-30T18:51:00,37.04,0.0
1030,2015-01-30T19:51:00,37.04,0.0
1031,2015-01-30T20:51:00,35.96,0.0
1032,2015-01-30T21:51:00,35.06,0.0
1033,2015-01-30T22:51:00,32.0,0.0
1034,2015-01-30T23:51:00,28.04,0.0
1035,2015-01-31T00:51:00,24.98,0.0
1036,2015-01-31T01:51:00,21.92,0.0
1037,2015-01-31T02:51:00,21.02,0.0
1038,2015-01-31T03:51:00,19.939999999999998,0.0
1039,2015-01-31T04:51:00,19.04,0.0
1041,2015-01-31T05:51:00,17.96,0.0
1042,2015-01-31T06:51:00,17.96,0.0
1043,2015-01-31T07:51:00,17.06,0.0
1044,2015-01-31T08:51:00,15.979999999999997,0.0
1045,2015-01-31T09:51:00,15.079999999999998,0.0
1046,2015-01-31T10:51:00,14.0,0.0
1047,2015-01-31T11:51:00,12.920000000000002,0.0
1048,2015-01-31T12:51:00,12.920000000000002,0.0
1049,2015-01-31T13:51:00,12.920000000000002,0.0
1050,2015-01-31T14:51:00,15.079999999999998,0.0
1051,2015-01-31T15:51:00,17.96,0.0
1052,2015-01-31T16:51:00,21.02,0.0
1053,2015-01-31T17:51:00,23.0,0.0
1054,2015-01-31T18:51:00,24.98,0.0
1055,2015-01-31T19:51:00,26.060000000000002,0.0
1056,2015-01-31T20:51:00,26.060000000000002,0.0
1057,2015-01-31T21:51:00,24.98,0.0
1058,2015-01-31T22:51:00,24.08,0.0
1059,2015-01-31T23:51:00,23.0,0.0
1060,2015-02-01T00:51:00,21.92,0.0
1061,2015-02-01T01:51:00,21.92,0.0
1062,2015-02-01T02:51:00,21.02,0.0
1063,2015-02-01T03:51:00,19.939999999999998,0.0
1064,2015-02-01T04:51:00,19.939999999999998,0.0
1067,2015-02-01T05:51:00,19.939999999999998,0.0
1068,2015-02-01T06:51:00,21.02,0.0
1069,2015-02-01T07:51:00,21.92,0.0
1070,2015-02-01T08:51:00,23.0,0.0
1071,2015-02-01T09:51:00,24.08,0.0
1072,2015-02-01T10:51:00,24.08,0.0
1073,2015-02-01T11:51:00,24.08,0.0
1074,2015-02-01T12:51:00,26.060000000000002,0.0
1075,2015-02-01T13:51:00,28.04,0.0
1076,2015-02-01T14:51:00,30.92,0.0
1077,2015-02-01T15:51:00,33.98,0.0
1078,2015-02-01T16:51:00,33.98,0.0
1079,2015-02-01T17:51:00,35.96,0.0
1080,2015-02-01T18:51:00,35.06,0.0
1081,2015-02-01T19:51:00,35.06,0.0
1082,2015-02-01T20:51:00,35.06,0.0
1083,2015-02-01T21:51:00,35.06,0.0
1084,2015-02-01T22:51:00,35.06,0.0
1085,2015-02-01T23:51:00,35.96,0.0
1086,2015-02-02T00:51:00,35.06,0.0
1087,2015-02-02T01:51:00,35.06,0.0
1088,2015-02-02T02:06:00,33.98,0.0
1089,2015-02-02T02:20:00,33.98,0.0
1090,2015-02-02T02:31:00,33.98,0.0
1091,2015-02-02T02:51:00,33.08,0.3
1092,2015-02-02T03:10:00,33.08,0.2
1093,2015-02-02T03:24:00,33.08,0.2
1094,2015-02-02T03:27:00,33.08,0.2
1095,2015-02-02T03:36:00,33.08,0.5
1096,2015-02-02T03:51:00,32.0,0.3
1097,2015-02-02T04:27:00,33.08,0.2
1098,2015-02-02T04:51:00,33.08,0.3
1100,2015-02-02T05:00:00,33.08,0.0
1101,2015-02-02T05:51:00,33.08,0.5
1102,2015-02-02T06:03:00,33.08,0.0
1103,2015-02-02T06:22:00,33.08,0.5
1104,2015-02-02T06:51:00,33.08,2.0
1105,2015-02-02T07:51:00,33.08,2.3
1106,2015-02-02T08:51:00,33.08,3.0
1107,2015-02-02T09:16:00,33.08,1.2
1108,2015-02-02T09:26:00,33.08,2.0
1109,2015-02-02T09:43:00,33.08,3.3
1110,2015-02-02T09:51:00,33.08,3.3
1111,2015-02-02T10:51:00,32.0,3.8
1112,2015-02-02T11:00:00,32.0,0.7
1113,2015-02-02T11:18:00,32.0,1.7
1114,2015-02-02T11:34:00,32.0,2.2
1116,2015-02-02T11:51:00,30.92,2.3
1117,2015-02-02T12:07:00,30.92,0.2
1118,2015-02-02T12:31:00,30.92,1.5
1119,2015-02-02T12:43:00,30.02,1.7
1120,2015-02-02T12:51:00,30.02,2.3
1121,2015-02-02T13:12:00,30.02,0.5
1122,2015-02-02T13:19:00,30.02,1.0
1123,2015-02-02T13:28:00,28.94,1.5
1124,2015-02-02T13:40:00,28.94,1.7
1126,2015-02-02T13:51:00,28.94,1.8
1127,2015-02-02T14:12:00,28.94,0.0
1128,2015-02-02T14:17:00,28.94,0.0
1129,2015-02-02T14:48:00,28.4,0.5
1130,2015-02-02T14:51:00,28.94,0.5
1131,2015-02-02T15:19:00,28.94,0.0
1132,2015-02-02T15:33:00,30.02,0.5
1133,2015-02-02T15:40:00,30.02,1.0
1134,2015-02-02T15:51:00,30.02,1.8
1135,2015-02-02T16:13:00,30.02,0.7
1136,2015-02-02T16:27:00,28.94,0.7
1137,2015-02-02T16:51:00,28.04,0.5
1138,2015-02-02T17:42:00,26.96,0.0
1139,2015-02-02T17:51:00,26.96,0.0
1140,2015-02-02T17:58:00,26.96,0.0
1141,2015-02-02T18:46:00,26.6,0.2
1142,2015-02-02T18:51:00,26.060000000000002,0.3
1143,2015-02-02T18:58:00,24.98,0.0
1144,2015-02-02T19:51:00,24.08,1.0
1145,2015-02-02T20:29:00,24.08,0.7
1146,2015-02-02T20:37:00,24.08,0.7
1147,2015-02-02T20:51:00,24.08,0.5
1148,2015-02-02T21:13:00,24.08,0.0
1149,2015-02-02T21:46:00,23.0,0.0
1150,2015-02-02T21:51:00,23.0,0.0
1152,2015-02-02T22:51:00,23.0,0.0
1153,2015-02-02T23:51:00,23.0,0.0
1155,2015-02-03T00:51:00,21.02,0.0
1156,2015-02-03T01:51:00,17.96,0.0
1157,2015-02-03T02:51:00,15.079999999999998,0.0
1158,2015-02-03T03:51:00,14.0,0.0
1159,2015-02-03T04:51:00,14.0,0.0
1161,2015-02-03T05:51:00,14.0,0.0
1162,2015-02-03T06:51:00,12.920000000000002,0.0
1163,2015-02-03T07:51:00,12.920000000000002,0.0
1164,2015-02-03T08:51:00,12.920000000000002,0.0
1165,2015-02-03T09:51:00,15.079999999999998,0.0
1166,2015-02-03T10:51:00,15.079999999999998,0.0
1167,2015-02-03T11:51:00,15.079999999999998,0.0
1168,2015-02-03T12:51:00,15.979999999999997,0.0
1169,2015-02-03T13:51:00,17.06,0.0
1170,2015-02-03T14:51:00,17.96,0.0
1171,2015-02-03T15:51:00,19.04,0.0
1172,2015-02-03T16:51:00,21.02,0.0
1173,2015-02-03T17:51:00,21.92,0.0
1174,2015-02-03T18:51:00,23.0,0.0
1175,2015-02-03T19:51:00,24.08,0.0
1176,2015-02-03T20:51:00,24.08,0.0
1177,2015-02-03T21:51:00,24.08,0.0
1178,2015-02-03T22:51:00,24.08,0.0
1179,2015-02-03T23:51:00,24.08,0.0
1180,2015-02-04T00:51:00,24.08,0.0
1181,2015-02-04T01:51:00,24.08,0.0
1182,2015-02-04T02:51:00,24.98,0.0
1183,2015-02-04T03:51:00,24.98,0.0
1184,2015-02-04T04:51:00,24.98,0.0
1186,2015-02-04T05:51:00,24.98,0.0
1187,2015-02-04T06:51:00,24.98,0.0
1188,2015-02-04T07:51:00,26.060000000000002,0.0
1189,2015-02-04T08:51:00,26.060000000000002,0.0
1190,2015-02-04T09:51:00,26.96,0.0
1191,2015-02-04T10:51:00,26.96,0.0
1192,2015-02-04T11:51:00,28.94,0.0
1193,2015-02-04T12:51:00,30.92,0.0
1194,2015-02-04T13:51:00,32.0,0.0
1195,2015-02-04T14:51:00,33.98,0.0
1196,2015-02-04T15:51:00,35.96,0.0
1197,2015-02-04T16:51:00,37.04,0.0
1198,2015-02-04T17:51:00,37.94,0.0
1199,2015-02-04T18:51:00,37.04,0.0
1200,2015-02-04T19:51:00,37.04,0.0
1201,2015-02-04T20:51:00,39.02,0.0
1202,2015-02-04T21:51:00,39.02,0.0
1203,2015-02-04T22:51:00,39.02,0.0
1204,2015-02-04T23:51:00,42.08,0.0
1205,2015-02-05T00:51:00,42.08,0.0
1206,2015-02-05T01:51:00,42.08,0.0
1207,2015-02-05T02:51:00,42.08,0.0
1208,2015-02-05T03:51:00,42.08,0.0
1209,2015-02-05T04:51:00,42.08,0.0
1211,2015-02-05T05:51:00,42.08,0.0
1212,2015-02-05T06:51:00,41.0,0.0
1213,2015-02-05T07:51:00,41.0,0.0
1214,2015-02-05T08:51:00,39.92,0.0
1215,2015-02-05T09:51:00,39.02,0.0
1216,2015-02-05T10:51:00,37.04,0.0
1217,2015-02-05T11:51:00,33.98,0.0
1218,2015-02-05T12:51:00,32.0,0.0
1219,2015-02-05T13:51:00,30.92,0.0
1220,2015-02-05T14:51:00,28.94,0.0
1221,2015-02-05T15:51:00,28.94,0.0
1222,2015-02-05T16:51:00,28.94,0.0
1223,2015-02-05T17:51:00,28.94,0.0
1224,2015-02-05T18:51:00,26.96,0.0
1225,2015-02-05T19:51:00,28.04,0.0
1226,2015-02-05T20:51:00,24.98,0.0
1227,2015-02-05T21:51:00,24.98,0.0
1228,2015-02-05T22:51:00,21.92,0.0
1229,2015-02-05T23:51:00,21.02,0.0
1230,2015-02-06T00:51:00,19.04,0.0
1231,2015-02-06T01:51:00,17.06,0.0
1232,2015-02-06T02:51:00,15.079999999999998,0.0
1233,2015-02-06T03:51:00,15.079999999999998,0.0
1234,2015-02-06T04:51:00,14.0,0.0
1236,2015-02-06T05:51:00,12.920000000000002,0.0
1237,2015-02-06T06:51:00,12.920000000000002,0.0
1238,2015-02-06T07:51:00,12.920000000000002,0.0
1239,2015-02-06T08:51:00,12.920000000000002,0.0
1240,2015-02-06T09:51:00,12.020000000000003,0.0
1241,2015-02-06T10:51:00,12.020000000000003,0.0
1242,2015-02-06T11:51:00,12.920000000000002,0.0
1243,2015-02-06T12:51:00,12.920000000000002,0.0
1244,2015-02-06T13:51:00,15.079999999999998,0.0
1245,2015-02-06T14:51:00,17.06,0.0
1246,2015-02-06T15:51:00,19.04,0.0
1247,2015-02-06T16:51:00,19.04,0.0
1248,2015-02-06T17:51:00,21.92,0.0
1249,2015-02-06T18:51:00,24.08,0.0
1250,2015-02-06T19:51:00,26.060000000000002,0.0
1251,2015-02-06T20:51:00,26.96,0.0
1252,2015-02-06T21:51:00,26.060000000000002,0.0
1253,2015-02-06T22:51:00,26.96,0.0
1254,2015-02-06T23:51:00,26.060000000000002,0.0
1255,2015-02-07T00:51:00,26.060000000000002,0.0
1256,2015-02-07T01:51:00,26.060000000000002,0.0
1257,2015-02-07T02:51:00,24.98,0.0
1258,2015-02-07T03:51:00,26.060000000000002,0.0
1259,2015-02-07T04:51:00,24.98,0.0
1261,2015-02-07T05:51:00,26.060000000000002,0.0
1262,2015-02-07T06:51:00,26.060000000000002,0.0
1263,2015-02-07T07:51:00,26.96,0.0
1264,2015-02-07T08:51:00,26.96,0.0
1265,2015-02-07T09:51:00,26.96,0.0
1266,2015-02-07T10:51:00,28.04,0.0
1267,2015-02-07T11:51:00,28.04,0.0
1268,2015-02-07T12:51:00,28.94,0.0
1269,2015-02-07T13:51:00,30.02,0.0
1270,2015-02-07T14:51:00,30.02,0.0
1272,2015-02-07T15:51:00,30.02,0.0
1273,2015-02-07T16:27:00,28.04,0.2
1274,2015-02-07T16:51:00,28.94,0.5
1275,2015-02-07T17:02:00,30.02,0.0
1276,2015-02-07T17:12:00,30.02,0.0
1277,2015-02-07T17:15:00,30.02,0.0
1278,2015-02-07T17:39:00,30.92,0.0
1279,2015-02-07T17:51:00,32.0,0.0
1280,2015-02-07T18:51:00,33.98,0.0
1281,2015-02-07T19:51:00,35.96,0.0
1282,2015-02-07T20:51:00,35.96,0.0
1283,2015-02-07T21:51:00,37.04,0.0
1284,2015-02-07T22:51:00,37.04,0.0
1285,2015-02-07T23:51:00,37.94,0.0
1286,2015-02-08T00:51:00,37.04,0.0
1287,2015-02-08T01:51:00,35.96,0.0
1288,2015-02-08T02:51:00,35.06,0.0
1289,2015-02-08T03:51:00,37.04,0.0
1290,2015-02-08T04:51:00,37.04,0.0
1292,2015-02-08T05:51:00,35.96,0.0
1293,2015-02-08T06:51:00,35.06,0.0
1294,2015-02-08T07:51:00,33.98,0.0
1295,2015-02-08T08:51:00,33.08,0.0
1296,2015-02-08T09:51:00,33.98,0.0
1297,2015-02-08T10:51:00,33.98,0.0
1298,2015-02-08T11:51:00,33.98,0.0
1300,2015-02-08T12:51:00,35.06,0.0
1303,2015-02-08T13:51:00,35.96,0.0
1304,2015-02-08T14:51:00,35.06,0.0
1305,2015-02-08T15:51:00,35.96,0.0
1306,2015-02-08T16:51:00,35.96,0.0
1307,2015-02-08T17:51:00,35.06,0.0
1308,2015-02-08T18:51:00,35.06,0.0
1310,2015-02-08T19:51:00,33.98,0.0
1314,2015-02-08T20:51:00,33.98,0.0
1315,2015-02-08T21:51:00,33.98,0.0
1316,2015-02-08T22:51:00,35.06,0.0
1318,2015-02-08T23:51:00,35.06,0.0
1319,2015-02-09T00:51:00,35.06,0.0
1321,2015-02-09T01:51:00,33.98,0.0
1322,2015-02-09T02:51:00,32.0,0.0
1323,2015-02-09T03:51:00,30.92,0.0
1324,2015-02-09T04:51:00,28.94,0.0
1327,2015-02-09T05:51:00,28.04,0.0
1328,2015-02-09T06:51:00,26.96,0.0
1329,2015-02-09T07:51:00,26.96,0.0
1330,2015-02-09T08:51:00,26.060000000000002,0.0
1331,2015-02-09T09:51:00,26.060000000000002,0.0
1332,2015-02-09T10:51:00,26.060000000000002,0.0
1333,2015-02-09T11:51:00,24.98,0.8
1334,2015-02-09T12:51:00,24.98,0.8
1335,2015-02-09T13:51:00,26.060000000000002,0.3
1336,2015-02-09T14:51:00,26.060000000000002,0.0
1337,2015-02-09T15:51:00,26.96,0.5
1338,2015-02-09T16:51:00,26.96,0.0
1340,2015-02-09T17:51:00,26.96,0.0
1342,2015-02-09T18:51:00,26.96,0.0
1343,2015-02-09T19:51:00,26.96,0.0
1344,2015-02-09T20:51:00,26.96,0.0
1346,2015-02-09T21:51:00,26.96,0.0
1347,2015-02-09T22:51:00,26.96,0.0
1348,2015-02-09T23:51:00,26.96,0.0
1349,2015-02-10T00:51:00,26.96,0.0
1350,2015-02-10T01:51:00,26.060000000000002,0.0
1351,2015-02-10T02:51:00,26.060000000000002,0.0
1352,2015-02-10T03:51:00,26.96,0.0
1353,2015-02-10T04:51:00,26.96,0.0
1355,2015-02-10T05:51:00,26.96,0.0
1356,2015-02-10T06:51:00,26.060000000000002,0.0
